,SoverK,Maturity,RFR,Correlation,Reversion Speed,Long Average Variance,Volatility of Volatility,Initial Variance,Call Price
485,0.8966457419020897,1.1248475509886684,0.05040876207930692,-0.2772265270699168,0.04532518451926082,0.4467947501059886,0.36992773629036174,0.44343426044496315,0.2619916046294894
486,1.2618174805024962,0.8988236471538447,0.09715994953859661,-0.6310623956142942,1.4785327454093764,0.042706169651534676,0.04164793987945736,0.23947897195842133,0.3344233525274481
487,0.9131618814183524,1.1514735424448395,0.04318910804408027,-0.6478471856040366,0.4925838725835898,0.1967608281736864,0.051218790275795845,0.42828287614355015,0.2511593359975258
488,0.9033409099684178,0.6665075793164508,0.040831087917265176,-0.8174532569172988,1.7352087230304052,0.026347258496111692,0.3160357242268204,0.38279020429606947,0.1256080194627152
489,1.2830073901209673,0.28315424270514616,0.04303664665463405,-0.002208857500310968,1.5133570605278075,0.003043845740627882,0.08575244235818774,0.49372605860389074,0.27129979973095797
490,1.1482509556354208,0.312905072880832,0.024919452920493468,-0.8564285782731863,1.9426575581069572,0.21421983552558999,0.032898141610065934,0.4620546087350308,0.21186347618990298
491,1.064695753645249,0.8367367068300648,0.05171312647478976,-0.8803250760337578,1.2406783378695672,0.4502510203851199,0.057429077175888466,0.12733203102276675,0.2374613750279324
492,1.135434939959835,1.3514791832070996,0.039888187842000086,-0.22120479456774034,1.4696526377627757,0.1435165887544924,0.13747287631470623,0.265140974481182,0.2929235819848485
493,0.8707916431352077,0.9322450164511301,0.021357021410759618,-0.6820475866153859,0.006088439620969499,0.12271134737200046,0.3933977952607594,0.29924720892529383,0.150846985344653
494,1.2649878887979926,0.4039866560034304,0.03063632937245867,-0.0820999477465395,1.101338665908095,0.24910711330987073,0.08044273163826998,0.3683185431577823,0.27160095453450295
495,1.211034057928004,1.2244986091111232,0.06658533653860944,-0.40169711008800435,1.830899731595497,0.3868349723711413,0.450948429310821,0.1665623883816572,0.3774135685136236
496,1.1205623849006021,1.0544102192104348,0.07230487938777796,-0.7922067204444245,1.3689075021932156,0.16594059283444018,0.45012665733182644,0.2878985679351572,0.2995279452079352
497,1.0410902407807479,1.3105838992792518,0.02588542591358663,-0.5756649741066574,1.8391094699865096,0.37198654641624884,0.4549364846959593,0.06383358807447691,0.26101067196507427
498,0.6333136182016517,0.6923975602111834,0.09989503730037338,-0.5955906307184785,0.4967157503440156,0.43356544286280285,0.04525430500763389,0.2882053464099971,0.06484518809702579
499,1.3020482862877139,0.2887990829336074,0.08832782182938324,-0.8060348440350396,1.450410974096433,0.05834318763513707,0.26064363419348285,0.1398974374304123,0.2639215546576155
500,0.963996096585575,0.14535222667890485,0.03270229918462633,-0.5771860373869286,0.8359162772025255,0.14535903439787334,0.42644204758434096,0.379986033138274,0.07723590260707505
501,0.890647812576459,0.9659248227340882,0.09893505353370934,-0.17999323904777542,0.22449925630284295,0.3354238077254005,0.41835815156474115,0.3179488031762294,0.22381728694719116
502,1.3701975654307683,0.9897752580145204,0.02628521413754976,-0.8708230977654888,1.046162051595128,0.3637977643950954,0.16823835271246257,0.21995535993113957,0.3672961450629953
503,0.9072578392961306,1.259699379502892,0.062144192990674724,-0.7423999426715941,0.18708638412215017,0.39281693865262535,0.230258781254974,0.3937942797892747,0.2818468974633131
504,0.7426560990324202,1.1475695679636637,0.09409970086723404,-0.39308613576430707,1.0765712644237897,0.01463147215059285,0.13249039350330083,0.3860920603758215,0.14754042031525144
505,1.0428519873895201,0.8002520047407585,0.05369345052318272,-0.24373797657641072,1.4161796556520754,0.20851517818351512,0.29727757048996595,0.49214955039880603,0.2617008211150484
506,0.7099160453311812,1.066063407043287,0.037724232117687495,-0.33541682769653103,0.4045672412032628,0.050888976172956624,0.018348614788557094,0.1731662436682732,0.06323437201498561
507,1.3057960769402994,0.10264793556058399,0.04261928690588891,-0.8313505758138886,0.7012044915966547,0.42847227565686646,0.0005312871951878573,0.44971855785574577,0.24814604781205857
508,0.6969524400021725,0.24768475223383415,0.07244637490783216,-0.19745175669917536,0.9893095318529346,0.32003212981016066,0.07308748200692416,0.2167334261031303,0.009267710874892487
509,1.1863723841652773,0.394077288023858,0.0448378321678264,-0.553141391541717,1.864814085045648,0.304445355230012,0.23627679512187988,0.11435849915815517,0.20933440655257818
510,1.3135853837184854,0.9118137708887608,0.06637060613055858,-0.12987966481142,0.5950264876791997,0.2241704090873492,0.31733904798517415,0.2964909857577065,0.369409042231992
511,0.7394751147100936,1.0542589885996367,0.09721707738825294,-0.5235605581252901,0.24989670566928623,0.18575233734502866,0.37233152309111867,0.37982696342543165,0.17176215311333198
512,0.7184003787797714,1.2436364601240901,0.09754783159864237,-0.1330895216180762,0.06475783419068759,0.30333549889036154,0.169950853201762,0.4305615915607329,0.23706842905272443
513,0.6562809262387242,0.1559614307953246,0.02075478683001303,-0.5661475972239673,0.274302078115334,0.30316738185869646,0.2518969842373909,0.4444084992869651,0.006491472343179924
514,1.2322312185766622,0.539002333312231,0.07424867923617991,-0.603671034123729,1.9267253585523445,0.12154323154992597,0.06381302801357641,0.1462513242419327,0.2543052764983302
515,0.7418562670960145,1.1907233209122294,0.08575908216428574,-0.7248284267151843,1.5362086781736957,0.12374373888902829,0.04092515045704004,0.1532393791277094,0.09839827120704873
516,0.6573010477319939,0.4865507075901523,0.05157922854784733,-0.7480367659174144,1.3153282162505306,0.36415922034659537,0.3469312423390382,0.24684134327675522,0.024048658549043343
517,0.6393370634256882,0.3669689010929953,0.03252862065188419,-0.9431058809263414,0.43574041065683433,0.06469231653843033,0.30508255108887045,0.09263665506701219,0.0
518,0.6874055846627312,1.319154574641086,0.02176854880076892,-0.5034077151758055,0.762502934628621,0.17406757947679474,0.007938849755387556,0.23770182394031802,0.09812917247008267
519,1.0614572475394568,0.23965065120553863,0.05979611925458095,-0.9496043401908055,1.5034411147127764,0.3342721957222749,0.3968590943533623,0.289104184349472,0.14401460648938705
520,0.9506671874971198,0.7154619304921234,0.02667878454956501,-0.7363489233526431,0.042767317295143936,0.4059060441976659,0.36524445496627833,0.37428867107473685,0.18744141147447227
521,1.1777333462205037,1.1927103534589742,0.08441965843686691,-0.031746885464969066,1.9600795321669995,0.39940681339184264,0.30659957091368517,0.13489667043635695,0.3772207043306584
522,1.1434089233474052,1.2937757350940375,0.050779792054205686,-0.34482737550747156,1.1147201587947506,0.22425585537279563,0.2446709050616817,0.4026561311317757,0.35145019933090865
523,1.166070568533761,1.245624747436326,0.02479729386943192,-0.7360844252036423,1.8532203196042467,0.42984220896261993,0.40278865746489967,0.08550939271470942,0.323572711018901
524,0.6102317477321729,0.8917699851433137,0.09052042283433923,-0.36324423183493304,1.49893668272763,0.059024166362000696,0.4514914615567795,0.4027209243610369,0.052356153199709654
525,1.0423386840635562,0.7323706074265524,0.08266933187552956,-0.1486064192235883,0.6726068598405404,0.14272560810553991,0.20776407647078332,0.19805827640716073,0.2015388896803427
526,0.7217037332705387,0.7568705075314862,0.060513129749273684,-0.4351853647544557,0.28722169783153007,0.32696194655762545,0.029860818401015454,0.3571030970020784,0.11305607406209768
527,0.601187598109194,1.0276156441567998,0.067243795212001,-0.43502890975344966,0.31670031747832916,0.08011741041818232,0.4119129346860205,0.3399848745819557,0.0704732331183396
528,0.6240055420493509,0.11946063510364244,0.07013988199383354,-0.012856357666585216,1.9762881761510847,0.43100705636041214,0.11223806219047394,0.08733890408969777,2.9852113904014656e-07
529,1.2051904380878204,1.18587401877833,0.04827761184461335,-0.7696599071271886,1.7143619180261755,0.4917384036431239,0.2766142832929295,0.17794780297613083,0.3708244497903777
530,1.1258369224209321,0.2464216408642586,0.02158935658775049,-0.1593959076490048,0.3978606970375096,0.04425342600824039,0.0865199412751021,0.12540121243205365,0.14116483274668792
531,1.257419570037662,0.14447147849729947,0.0731798589259152,-0.35988083651824065,0.7724121598804317,0.1578579033352273,0.13669677947341535,0.4680535398050978,0.23711516217621542
532,0.9561325588814445,1.041144881536384,0.04673307969671631,-0.6206473687071401,1.4113805645004112,0.23060315274273402,0.389151702811517,0.2697989991471339,0.20865601212666762
533,0.6312180530254664,1.2210843053080096,0.07746423528435997,-0.15112501337118844,0.7907620937421407,0.0751858972399943,0.32783478668193566,0.49530113321150837,0.14267117380044975
534,0.7091408865460835,0.54269188571772,0.08002968738511616,-0.11179169170543946,1.0068051182749995,0.032685133795158916,0.48670848931789723,0.12569901096822916,0.013375547477088414
535,1.3803588768223007,1.0559980399644606,0.045878174585525316,-0.30161675964558665,0.04308473054533146,0.4886280726728857,0.0937540797807328,0.41086978182544154,0.423069979878057
536,1.0616054306728044,0.9461229510495439,0.06551861372647055,-0.417675151656574,0.6168008416234736,0.44601428120895453,0.46968287864565983,0.39605122769042317,0.30439492025818565
537,1.3911571285372637,0.862305990284339,0.06551743878762391,-0.5194792907988732,1.4024661665561284,0.1703183906000984,0.10422087099405924,0.13055721024130568,0.36107309547266175
538,1.2973427579940688,1.1489878345742073,0.04670851946748941,-0.6840954258398497,1.88927044139006,0.3768401720418549,0.39120753816935544,0.05967790320645413,0.3684747357752983
539,0.8839282313543562,0.6766587067966605,0.04471398835322479,-0.8075878725842225,0.47586465658736743,0.10630690696496731,0.10074275674243488,0.32559831776563014,0.1417318645244025
540,0.6376176482236585,0.2062425418749247,0.06804558300103486,-0.05877861582955357,1.8388563533955646,0.3245657646209439,0.10231995396261911,0.35629705434925274,0.007199118793191751
541,0.6660264053618232,0.33967664898424565,0.0932545785998263,-0.5588139080287782,1.1193620503320632,0.1437509365901251,0.024988640941467133,0.3071490150244592,0.020201891383250233
542,0.7041423102531073,1.2675367459440918,0.06602626209512062,-0.6502866984154083,1.367011284658448,0.14449740811129946,0.4254350114464695,0.3257596575246036,0.10935827922109434
543,0.9716045764942891,1.368147088919586,0.09253261353552694,-0.5511363772471319,1.9705121476212664,0.24869523308076213,0.21772253053399815,0.35710406984761994,0.3207011131654545
544,1.2443533280771484,1.0014395236214686,0.050876910551867056,-0.6866143763885784,0.0908946478542405,0.45136982688423316,0.10694512792731359,0.224655502646449,0.32920512762884735
545,1.0455479016445086,0.36580825307178766,0.06283740662916382,-0.4994320192549036,0.3078124403307998,0.42291857219269713,0.43355436452220897,0.45021659005152675,0.19521298908306123
546,0.7028020678642694,0.5163872531416548,0.08002483614028931,-0.3062654636648152,0.22661715537388671,0.23228340530499741,0.4117125250516971,0.35578853577073855,0.06251732286495452
547,1.0891773341109878,0.5370405645109405,0.06341571422451256,-0.4342963017874433,0.8066078175169364,0.07898322138962743,0.13815682646742133,0.2687135932662389,0.2027842501108822
548,1.1787683168994922,1.103391072140191,0.03639961050490629,-0.7040007238909425,1.9404095703254327,0.3787251181868231,0.29627820683664347,0.1147855692544335,0.31097255618773045
549,1.3102135720083397,0.9258017437814239,0.043006503973018265,-0.7783840576558179,0.5673562879185916,0.32668995898279846,0.43446952006573547,0.31143340322124763,0.36149110954333363
550,0.6203892989803934,0.9482666498954446,0.08837161286638888,-0.8477399373028217,1.5620022442698993,0.4991648573574312,0.19466001035260672,0.4644503301531245,0.14062094282398416
551,1.3201480957736818,0.831655892635652,0.07223445670872634,-0.9059850038101201,1.6571805132216384,0.48414868057404614,0.40795095973521833,0.29818845017274603,0.3921316536758408
552,1.1506111315753156,0.9751613378503539,0.027673381494910387,-0.4708846564840349,1.308689844972998,0.4103034993906706,0.27380960594840786,0.2045436416704115,0.28721590141576026
553,1.0314085798359298,1.2681039001879861,0.023833579427761348,-0.6239984204301361,0.1288659367596363,0.1073904912347346,0.2519476609723718,0.2279690516720188,0.23322495866898849
554,1.0910145602624284,1.136636739851856,0.09457233180091303,-0.31712178086737663,1.1178181275574242,0.16424894539612467,0.08746160047349538,0.4144284782736825,0.34730174096637767
555,0.6363795516905923,0.24055920985170953,0.024335347546838505,-0.6471668240386952,0.0659576446219543,0.26140700721614385,0.41418543353470677,0.20935223618110926,0.0008380258238707499
556,0.8501034300745275,0.13308760613544618,0.03577035500525749,-0.24264904913270113,0.02567517447569312,0.16264340670886873,0.41397667716337827,0.27231179000437916,0.022703151866957337
557,1.1723801038786243,0.23552409694948487,0.08667549189638929,-0.4434740030571286,0.08338382095802199,0.16342415371937558,0.4394820404981142,0.1522165251719501,0.18577055940372403
558,0.8787333687628878,0.5909940072584902,0.07099772003854855,-0.44628595084321787,1.5262086895489906,0.03038374925128734,0.05119199114207151,0.2659211967662845,0.10123677597369013
559,0.8568477303295374,1.143055662566723,0.047158932499196934,-0.5669754403935956,1.3251093704808166,0.011907489820094319,0.4612452420974492,0.25376944957302994,0.10865390536058883
560,0.7149787939301641,1.1827815606320018,0.03878999055462738,-0.3904923652896617,0.1869359409005531,0.2624634029245803,0.24775079178231246,0.38687579506068737,0.16022436379174826
561,0.843802679356467,0.28603304667367097,0.02403713324565774,-0.11755853019408613,0.598346968593086,0.20831826159189726,0.4633302820250915,0.06829610495375919,0.011243678158305404
562,0.8632835713583592,0.38471226023951244,0.08878009353275408,-0.15530462982350635,1.6385102277189811,0.1561124572295361,0.3185394811378525,0.23167790016647277,0.07012291122266098
563,1.028564234943626,1.2143982599974745,0.0318487204115048,-0.6472588091037365,1.5179633845452818,0.4333753615428075,0.2901355941380581,0.3113327199141474,0.29591456638946906
564,0.9244410387113605,0.6032352014025801,0.04335843697397335,-0.7119380678184571,0.8604391779391838,0.1557736236899629,0.12136109065759737,0.382081010699028,0.159300234132074
565,0.6164701632644864,1.0400283070941843,0.06806643736147228,-0.3542797804767285,1.685966337918611,0.23571076023836357,0.2974421163850607,0.4503394682954789,0.10073541353557225
566,0.9178250095696697,0.2024205994500391,0.09377368922508207,-0.3905328273465446,0.8420243762613329,0.18509619103557629,0.05293628974848452,0.1856980567813592,0.05085734612653546
567,1.1043686980383467,1.212651459151905,0.07708863896948392,-0.8078722208104501,0.6750494438877523,0.3016879957024487,0.13362901888038775,0.4837355977580838,0.3883705462931594
568,0.9774048641364239,0.9526739234862256,0.0681102954859764,-0.6199242037820373,1.6638584950564947,0.3249573285831445,0.05022518277797505,0.41523907392600656,0.26597912333572377
